page	refimg	numauto	chapitre
471	0211	4806380	Miliaire (path. int.) [E. Beaugrand] / Militaire (hyg.) / Mille feuilles (bot.) / Millepertuis (bot. et thérap.) [J. B.] / Minérales (eaux) / Mineurs (Maladies des) (hyg.) [J. P. Beaude]
472	0212	4806381	Mineurs (Maladies des) (hyg.) [J. P. Beaude]
473	0213	4806382	Mineurs (Maladies des) (hyg.) [J. P. Beaude]
474	0214	4806383	Mineurs (Maladies des) (hyg.) [J. P. Beaude]
475	0215	4806384	Mineurs (Maladies des) (hyg.) [J. P. Beaude] / Minium (chim.) / Minoratif (thérap.) / Mirobolan / Mirthe / Misanthropie / Mithridate (pharm.) / Mitrale (anat.) / Mitte (hyg. publique et chirurg.) / Mixtion (pharm.)
476	0216	4806385	Mixtion (pharm.) / Mixture (phys.) / Moelle (anat.) / Moelle épinière (anat.) [J. P. Beaude]
477	0217	4806386	Moelle épinière (anat.) [J. P. Beaude] / Mois (physiol.) / Moiteur (méd.) / Molaire (anat.) / Mole (méd.) [J. B.] / Molécule (chim.) / Molène (bot.) / Mollet (anat.) / Mollusques (hyg.) [J. P. Beaude]
478	0218	4806387	Mollusques (hyg.) [J. P. Beaude]
479	0219	4806388	Mollusques (hyg.) [J. P. Beaude] / Molluscum (méd.) [E. Beaugrand] / Momie (anat.) / Momification (anat.) [J. B.] / Monder, Mondé (pharm.) [J. B.] / Monocle (chir. et hist. nat.) / Monographie (méd.) / Monomanie / Monstre (anat.) [J. P. Beaude]
480	0220	4806389	Monstre (anat.) [J. P. Beaude] / Mont-Dore (Eaux minérales du) [J. P. Beaude]
481	0221	4806390	Mont-Dore (Eaux minérales du) [J. P. Beaude]
482	0222	4806391	Mont-Dore (Eaux minérales du) [J. P. Beaude] / Montmorency (Eaux minérales de) / Mont-de-Vénus (anat.) / Morbide (path.) / Morbifique (path.) / Mordicant (path.) / Morelle (bot.) [J. P. Beaude]
483	0223	4806392	Morelle (bot.) [J. P. Beaude] / Morille / Morphine (chim.) / Morsure (chir.) / Mort (physiol., méd. lég.) [A. Hardy]
